,default_profile,favourites_count,followers_count,friends_count,id,statuses_count,verified,account_age_days,account_type,ratio_statuses_count_per_age,ratio_favorites_per_age,ratio_friends_per_followers,word_count,char_count,reputation,contains_bot_name,description_word_count,description_character_count,avg_word
15,100.0,0.08061720077911169,2.410860482877032e-05,0.0043443848147459285,3676578139,0.020274828547824426,0.0,27.88008565310492,human,0.3139664804469274,0.15977653631284916,6.4,1,1,13.513513513513514,False,1,1,0.0
16,100.0,0.803916981195897,0.0008944292391473788,0.024097759519293823,3050579969,0.15794163591169988,0.0,32.483940042826546,human,2.1835411471321695,1.4224438902743142,0.9568733153638814,12,66,51.10192837465565,False,12,55,3.287461773700306
17,0.0,10.880221443611651,0.006567183955357035,0.17907011158280875,164438347,7.871864526626045,0.0,68.6509635974304,human,59.06903086085544,10.449106659447754,0.9684287812041116,5,25,50.80193957478553,False,5,21,2.9357798165137616
18,0.0,0.9891110403283319,0.00022421002490756396,0.06951015703593486,2337802973,0.037519255675689325,0.0,40.51391862955032,human,0.4369747899159664,1.4743697478991598,11.010752688172044,15,117,8.325872873769026,False,14,101,5.701179554390564
19,100.0,0.0,0.0022083482023153612,0.0,2943615224,0.12323632441168725,0.0,33.72591006423983,bot,1.6558410082404265,0.0,0.0,1,47,100.0,False,1,47,42.201834862385326
20,100.0,0.010429498002892073,0.022867011680088648,0.01547687090253237,3943702392,0.05689217903900199,0.0,27.366167023554603,human,0.8929784824462061,0.020951302378255945,0.024037954665260937,1,37,97.6526304952126,False,1,37,33.02752293577982
21,0.0,4.237476850742609,0.001812967083123528,0.10426523555390228,24124800,0.46761980006565873,0.0,78.99357601713062,human,3.1031841034235095,3.598994493655734,2.0425531914893615,27,151,32.86713286713287,False,27,125,3.3299354400271834
22,0.0,7.879626680347162,0.0008486228899727153,0.015544751915262776,897130996386205696,0.2823684751669427,0.0,13.104925053533192,human,7.115454545454545,25.412727272727274,0.6505681818181818,1,1,60.58519793459553,False,1,1,0.0
23,0.0,7.332500852681932,0.5563615062149813,4.565541154221588,38019317,1.477464997059789,100.0,77.8372591006424,human,9.93305845258307,6.309240844045598,0.29144657303930704,14,70,77.43254896302733,False,14,57,2.8178243774574048
24,0.0,0.04087235703836082,0.00016876023380139223,0.011947058240551303,53487108,0.01915646611902984,0.0,76.57387580299785,human,0.13065944881889763,0.035679133858267716,2.5142857142857142,23,141,28.455284552845526,False,22,119,4.045037531276064
25,0.0,1.9342490620498756,0.17469336144975262,0.6861412766789351,460279825,0.9469643675299704,0.0,56.85224839400428,human,8.351574928412345,2.1832643970728602,0.13949572873683774,3,13,87.7581174532815,False,3,11,2.4464831804281344
26,0.0,7.661170978935234,0.01926759697915324,0.34212030416124184,209725175,1.6864544664148549,100.0,66.23126338329764,human,13.054174811505167,7.5897793912315,0.6306306306306306,23,156,61.32596685082873,False,23,134,4.427602712405266
27,0.0,0.6370450131496238,0.0001880471176644085,0.002036430381912154,91236173,0.16374990529995564,0.0,73.59743040685224,bot,1.1564331210191083,0.575796178343949,0.38461538461538464,14,63,72.22222222222221,False,14,50,2.35910878112713
28,0.0,0.38391827783618926,5.0628070140417675e-05,0.0,798396768627134465,0.05043453791789777,0.0,18.950749464668093,human,1.0182083029861617,0.9919883466860888,0.0,2,22,100.0,False,2,21,8.715596330275229
29,0.0,5.679284480061337,38.30028212371543,2.107501802240888,2367911,10.58273897781674,100.0,94.34689507494646,bot,59.939517776869636,4.11687780956273,0.001954293317477584,10,40,99.80495184954925,False,10,31,1.9266055045871562
30,0.0,0.0,0.0007136147029316015,0.013983488622463458,460332176,0.010281719103434095,0.0,56.85224839400428,bot,0.09067769646834235,0.0,0.6959459459459459,4,31,58.964143426294825,False,4,28,5.5045871559633035
31,0.0,0.02480529254741898,4.821720965754064e-06,0.0,415764375,0.004617754544700225,0.0,57.98715203426124,bot,0.04005006257822278,0.02753441802252816,0.0,1,1,100.0,False,1,1,0.0
32,100.0,0.219301336385136,4.821720965754064e-05,0.024097759519293823,417341905,0.039503447081615205,0.0,57.944325481798714,bot,0.3428303068252974,0.24358171571696932,17.75,1,1,5.333333333333334,False,1,1,0.0
33,0.0,0.3066836169499074,0.0007377233077603718,0.02565902281209314,708029961681170433,0.011941224642935738,0.0,24.282655246252673,human,0.20406905055487054,0.6707768187422934,1.2352941176470589,18,106,44.73684210526316,False,18,89,3.6187563710499493
34,100.0,0.3754619281041146,3.6162907243155476e-05,0.0019006683564513436,765659108854857729,0.04805350823078672,0.0,20.8779443254818,bot,0.9104579630895421,0.9104579630895421,1.8666666666666667,4,14,34.883720930232556,False,4,11,1.6055045871559634
35,100.0,19.05159218971539,0.008020932826531886,0.33933718263929524,837344043021570049,1.8197921288930738,0.0,16.638115631691647,bot,39.87588932806324,53.429249011857706,1.5025548542230238,23,160,39.95916406437665,False,24,137,4.319571865443425
36,0.0,2.0083830613677303,0.00043395488691786577,0.03991403548547822,37489316,0.09322091987113579,0.0,77.88008565310491,human,0.6264242424242424,1.7272727272727273,3.2666666666666666,29,155,23.4375,False,29,127,3.100284720025309
37,0.0,0.01578518616653935,7.232581448631096e-06,0.0,227019467,0.004040535226612697,0.0,65.22483940042827,bot,0.03169213355970572,0.01584606677985286,0.0,16,74,100.0,False,16,59,2.465596330275229
38,0.0,4.655502405831499,0.09673095515447515,0.18416118753758912,92544265,0.7982582407076709,100.0,73.46895074946467,human,5.646083184485838,4.2143403929573875,0.06761707748672831,17,108,93.66654216079932,False,17,92,4.04749055585537
39,100.0,0.2655293815871441,5.0628070140417675e-05,0.003122526585598636,734035576068788225,0.013203891901252205,0.0,22.740899357601712,bot,0.2361290322580645,0.607741935483871,2.1904761904761907,1,5,31.343283582089555,False,1,5,3.669724770642202
40,0.0,4.236913094093803,0.008843036251192954,0.2508882230515774,248259880,0.5641597310157977,0.0,64.0899357601713,human,4.492387245044528,4.31801206549842,1.0076335877862594,24,153,49.80988593155893,False,23,130,4.268049461507779
41,0.0,1.4268680781253964,0.00013741904752399083,0.02789909623219651,226757393,0.032324281812901576,0.0,65.24625267665952,human,0.25346534653465347,1.431966053748232,7.2105263157894735,10,50,12.179487179487179,False,10,41,2.8440366972477067
42,100.0,0.2167644314655136,1.205430241438516e-05,0.0038692177256330926,18359142,0.04419335404107637,0.0,80.66381156316916,bot,0.2878965922444183,0.18072855464159812,11.4,1,1,8.064516129032258,False,1,1,0.0
43,100.0,0.02706031914263889,9.643441931508128e-06,0.0019006683564513436,354162350,0.0005050669033265871,0.0,60.08565310492504,bot,0.004250151791135397,0.029143897996357013,7.0,1,1,12.5,False,1,1,0.0
44,0.0,7.55997666047474,0.0005014589804384227,0.015273227864341155,443030647,0.17994812241378688,0.0,57.28051391862955,human,1.576983876067025,8.479291811571294,1.0817307692307692,6,30,48.03695150115473,False,6,25,2.90519877675841
45,0.0,8.562617860374392,0.2540781754299275,0.051385926636916684,35916009,1.2070377465357822,100.0,78.0085653104925,human,8.09924957637376,7.353425320745582,0.007182912827714468,16,94,99.28683134550525,False,16,79,3.612385321100918
46,0.0,0.8247759772016812,0.006012686044295318,0.1625750254893203,119802157,0.40167249297415863,0.0,71.34903640256958,human,2.9146596858638745,0.7659685863874346,0.9603047313552526,17,117,51.01247698915934,False,17,101,4.5331894225580145
47,100.0,0.6316893249859766,2.6519465311647352e-05,0.0,796252778066743296,0.1114394045982734,0.0,19.079229122055672,bot,2.2400290065264685,1.6250906453952139,0.0,10,44,100.0,False,10,35,2.293577981651376
48,0.0,0.5242936833886285,1.3966741601032193,0.032311362059672846,193205108,2.9480394385099085,0.0,67.06638115631691,human,22.57375690607735,0.5138121546961326,0.0008216444627032102,1,1,99.91790300826834,False,1,1,0.0
49,100.0,0.26722065153355906,0.0001133104426952205,0.012014939253281709,938598744747941888,0.07345115822663795,0.0,10.663811563169164,human,2.0649087221095335,0.9614604462474645,3.765957446808511,10,69,20.982142857142858,False,11,59,4.0033361134278564
50,100.0,0.0,1.205430241438516e-05,0.0,928314603376742400,0.06360235361176951,0.0,11.26338329764454,bot,1.7386587771203157,0.0,0.0,1,1,100.0,False,1,1,0.0
51,100.0,0.6297161767151591,8.19692564178191e-05,0.0,298585488,0.12139643783528326,0.0,62.01284796573876,bot,0.9943853427895981,0.6601654846335697,0.0,9,52,100.0,False,9,44,3.5677879714576974
52,0.0,4.937098851909585,1.4631994442677283,0.04588756460575387,15736267,1.6800689777085116,100.0,83.6830835117773,human,10.593721565059145,3.984303912647862,0.001113820602385817,12,109,99.88874186136842,False,12,98,6.574923547400612
53,0.0,0.0016912699464149306,0.6391359900340813,0.04133953675281673,87302683,0.7462002734576519,100.0,73.94004282655246,human,5.2484141080943925,0.0015224562293834052,0.0022971856646561576,15,121,99.77080793027142,False,16,106,5.160550458715597
54,100.0,0.6674878721850926,4.5806349174663604e-05,0.0,1252265444,0.11641792121677833,0.0,47.79443254817987,bot,1.1863970588235293,0.8705882352941177,0.0,1,1,100.0,False,1,1,0.0
55,0.0,1.6799948134388312,0.0002651946531164735,0.006788101273040513,46928242,0.7085727891598212,0.0,77.00214132762312,human,4.809255631733595,1.4593535749265425,0.9090909090909091,6,44,52.38095238095239,False,7,37,3.931847968545217
56,0.0,0.07131521607382957,0.0007642427730720191,0.02803485825765732,2918711542,0.11219700495326328,0.0,34.00428265524625,bot,1.498073217726397,0.12186897880539499,1.3028391167192428,12,58,43.42465753424658,False,12,47,2.675840978593272
57,100.0,0.6153403821706322,0.0015333072671097924,0.06441908108115448,538446976,0.48031862506358436,0.0,55.203426124196994,human,4.342465753424658,0.7120026092628833,1.4921383647798743,1,23,40.126182965299684,False,1,23,20.18348623853211
58,0.0,0.09273796872841869,1.4465162897262192e-05,0.0,178260000,0.015765302625265612,0.0,67.88008565310491,bot,0.11946418808091853,0.08993985784581739,0.0,1,1,100.0,False,1,1,0.0
59,100.0,0.0016912699464149306,0.700781692581247,0.02301166331560734,82843602,0.32331497054377667,0.0,74.34689507494646,human,2.2631313131313133,0.0015151515151515152,0.0011662429431981201,18,101,99.88351155950188,False,18,84,3.3639143730886856
60,100.0,0.01268452459811198,1.205430241438516e-05,0.0,772475576779214848,0.0037880017749494033,0.0,20.471092077087796,human,0.07271468144044321,0.031163434903047092,0.0,1,3,100.0,False,1,3,1.8348623853211012
61,100.0,2.6848910399337025,0.00015911679186988412,0.0659803443739538,544214527,0.12273125750836067,0.0,55.05353319057815,bot,1.1121281464530892,3.113762667538411,14.727272727272727,1,1,6.358381502890173,False,1,1,0.0
62,0.0,1.6918337030637356,0.00018322539669865442,0.11410798239981103,482610286,0.020419133377346306,0.0,56.33832976445396,human,0.18146841936518116,1.9243347226675216,22.11842105263158,1,1,4.325554923164485,False,1,1,0.0
63,0.0,0.4219718516305252,0.05073896972263001,0.20534006350947553,596377986,0.16652777326825186,100.0,53.811563169164884,human,1.538153948683772,0.49883372209263577,0.14373277582438468,19,155,87.43301067674795,False,19,137,5.697730564944472
64,100.0,0.0,0.0007112038424487245,0.0,708394182595883008,0.056531416965197284,0.0,24.26124197002141,bot,0.9666872301048736,0.0,0.0,11,54,100.0,False,11,44,2.7522935779816518
65,0.0,0.48032066478184027,9.43151282990034,0.0344156734543154,153619589,0.40228578849962665,100.0,69.29336188436831,human,2.994360902255639,0.45757250268528465,0.0001295981129287793,13,93,99.98704186805656,False,13,81,4.798870853916726
66,100.0,0.09189233375521123,0.0,0.0,778553286022533120,0.023846373078491006,0.0,20.107066381156315,human,0.46320953048353186,0.22845129642606868,2.709531735934661,5,32,0.0,False,4,28,5.5045871559633035
67,0.0,10.180317564120273,0.0003061792813253831,0.03523024560708026,122428644,0.61340375409014,0.0,71.17773019271948,human,4.460388247639035,9.474291710388247,4.086614173228346,6,39,19.659442724458202,False,6,34,4.281345565749236
68,0.0,11.392958115699777,0.6382102196086565,0.07738435451266185,59515114,1.8184573092199965,0.0,76.14561027837259,human,12.464391691394658,9.99455984174085,0.004306388186897247,19,110,99.57120772728811,False,19,92,3.524867213906326
69,100.0,9.954533026273879,0.002490418878811974,0.06041410133006057,833356976,1.5434844565660502,0.0,51.43468950749464,human,14.804152249134948,12.219723183391004,0.861568247821878,33,152,53.718148725949035,False,32,120,2.522935779816514
70,100.0,0.06906018947860966,2.410860482877032e-05,0.0,2301364213,0.0013348196730774088,0.0,40.985010706638114,bot,0.015403830141548709,0.10199833472106577,0.0,10,77,100.0,False,10,68,5.321100917431193
71,100.0,9.915351939181933,0.3367224727829522,0.02844214433403975,154670681,1.6079887153623316,0.0,69.22912205567451,human,11.978500403117442,9.453372749260952,0.0029999498815055595,6,38,99.70090228998914,False,6,33,4.128440366972478
72,0.0,0.6308436900127691,2.410860482877032e-06,0.0016970253182601283,629413127,0.20960276488053364,0.0,53.01927194860813,bot,1.9601889338731444,0.7550607287449392,25.0,5,21,3.8461538461538463,False,5,17,2.2018348623853212
73,100.0,0.021422752654589122,7.955839593494206e-05,0.05437269119705451,940050242,0.005555735936592458,0.0,50.321199143468945,bot,0.05426356589147287,0.026779422128259338,24.272727272727273,14,52,3.9568345323741005,False,9,39,3.058103975535168
74,0.0,4.480174088053151,0.05713016086273703,0.061703840571938263,206049898,0.9759696382638686,100.0,66.40256959314775,human,7.537754249094455,4.428531624407913,0.038359285985567794,17,157,96.30577907827359,False,17,141,6.691851052347546
75,0.0,1.9914703619035807,0.007273566076840005,0.055866073477123426,18621244,0.3870616289850681,0.0,80.42826552462526,human,2.5280395852968898,1.664703110273327,0.27278753728869737,13,137,78.56770833333333,False,13,125,7.904022582921665
76,0.0,0.39406589751467885,0.000303768420842506,0.0,353636529,0.07565180687684665,0.0,60.08565310492504,human,0.6366120218579235,0.424408014571949,0.0,4,43,100.0,False,5,39,6.238532110091744
77,0.0,12.143881971908007,0.0009836310770138291,0.04208622789285118,17304859,0.8369680112269158,0.0,81.60599571734474,human,5.396603861363108,10.02140032565713,1.5196078431372548,4,37,39.688715953307394,False,6,32,3.9755351681957185
78,0.0,0.006201323136854745,0.0006292345860309053,0.0,103025630,0.0347413877073931,0.0,72.52676659528908,human,0.24851612903225806,0.00567741935483871,0.0,1,1,100.0,False,1,1,0.0
79,100.0,0.023959657574211517,9.643441931508128e-06,0.0,278927480,0.0038962303970908147,0.0,62.80513918629549,bot,0.03156971645717627,0.024846536100555393,0.0,1,1,100.0,False,1,1,0.0
80,0.0,0.013530159571319445,0.0002868923974623668,0.01907456457724384,358095633,0.08589744977290027,0.0,59.9357601713062,human,0.7243687252814116,0.014602981442044418,2.361344537815126,12,58,29.75,False,12,47,2.675840978593272
81,0.0,2.145657805351742,0.012927033909186645,0.024097759519293823,115343506,0.3706108784195735,0.0,71.67023554603854,human,2.678748370273794,1.9848761408083442,0.06620663931368892,8,36,93.79044953647018,False,8,29,2.408256880733945
82,100.0,0.8803060071089713,0.0008148708432124368,0.06693067855217946,2444756510,0.10252858137529719,0.0,39.18629550321199,human,1.2260569456427954,1.3472821397756687,2.9171597633136095,21,123,25.528700906344408,False,21,103,3.5823503713411977
83,0.0,2.37651615303738,0.000226620885390441,0.007331149374883755,273159476,0.08961329913308874,0.0,63.04068522483939,human,0.7237762237762237,2.4565850815850814,1.148936170212766,10,51,46.53465346534654,False,10,42,2.9357798165137616
84,0.0,1.3403314325338325,0.0001133104426952205,0.023894116481102606,962841941242150912,0.09502473024015931,0.0,9.229122055674518,human,2.866158868335147,5.174102285092492,7.48936170212766,18,143,11.779448621553884,False,18,126,5.5045871559633035
85,0.0,0.6531120776405657,4.3395488691786576e-05,0.0,380457314,0.1155881684470275,0.0,59.122055674518194,bot,0.9861495844875346,0.7131425053862727,0.0,16,91,100.0,False,16,76,3.4403669724770642
86,100.0,20.451399948698146,0.0046433172900211634,0.05382964309521127,2919763790,1.5924398699813487,0.0,34.154175588865094,human,21.191070571291405,34.83149303888622,0.4117341640706127,13,65,70.83486575947039,False,13,53,2.8228652081863093
87,100.0,0.7734741221604282,0.8628132147749294,0.6786064842658601,22812734,2.783531932854963,100.0,79.16488222698072,human,18.436559139784947,0.6556750298685783,0.027933476023091153,22,150,97.28255994433013,False,22,129,4.462051709758132
88,100.0,0.6066021541141551,0.00014947334993837598,0.0,1219499012,0.11573247327654938,0.0,48.029978586723765,bot,1.1746612962284877,0.7879897473452948,0.0,1,1,100.0,False,1,1,0.0
89,0.0,0.5679848236710142,0.0004990481199555456,0.037063032950801204,18341548,0.19466721502501885,0.0,80.68522483940042,human,1.2678571428571428,0.47344924812030076,2.63768115942029,10,58,27.490039840637447,False,10,49,3.577981651376147
90,100.0,0.013248281246916956,0.0,0.0,772186930427682817,0.003643696945427521,0.0,20.492505353319054,human,0.0698961937716263,0.032525951557093424,2.709531735934661,2,15,0.0,False,2,14,5.5045871559633035
91,0.0,1.387405112709048,0.00105595689150014,0.02423352154475463,1733822028,0.24629226778647215,0.0,43.91862955032119,human,2.6888538794801105,1.9385584875935407,0.815068493150685,1,1,55.094339622641506,False,1,1,0.0
92,100.0,0.0016912699464149306,3.857376772603251e-05,0.0,272893712,0.004942440411124459,0.0,63.04068522483939,human,0.03991841491841492,0.0017482517482517483,0.0,1,1,100.0,False,1,1,0.0
93,0.0,0.28723401256613573,6.75040935205569e-05,0.008281483553109426,284435811,0.056567493172577754,0.0,62.569593147751604,bot,0.45982404692082113,0.29882697947214076,4.357142857142857,1,1,18.666666666666668,False,1,1,0.0
94,0.0,0.0,0.00013741904752399083,0.0002036430381912154,981755559195086848,0.06068018081395139,0.0,8.11563169164882,bot,1.9400230680507498,0.0,0.05263157894736842,18,127,95.0,False,18,110,4.689092762487258
95,100.0,0.46876365348133825,2.410860482877032e-05,0.0,1002441816,0.08441832527030099,0.0,49.67880085653105,bot,0.8333333333333334,0.5922364672364673,0.0,1,1,100.0,False,1,1,0.0
96,100.0,0.00028187832440248843,99.99999999999999,0.0016291443055297232,132385468,1.5471281535114778,100.0,70.51391862955032,human,11.342237503306004,0.0002644802962179318,5.786065158904877e-07,5,41,99.99994213938189,False,5,37,5.871559633027524
97,0.0,8.447893382342578,0.004423928986079353,0.17445420271714118,94896901,2.3643264030938957,0.0,73.25481798715202,human,16.76566896904579,7.666922486569455,1.4005449591280654,10,122,41.6572077185017,False,12,93,6.192660550458716
98,0.0,0.5178104819273712,2.410860482877032e-05,0.00013576202546081026,348659308,0.1382079504745825,0.0,60.25695931477516,human,1.160205935796487,0.5563294972743792,0.2,1,5,83.33333333333334,False,1,5,3.669724770642202
99,0.0,18.801847994294782,0.0019986033403050596,0.12659808874220557,12585462,1.3828731813081956,0.0,87.88008565310491,human,8.347560975609756,14.525696864111499,2.249698431845597,30,160,30.772086117297697,False,30,131,3.08868501529052
100,100.0,0.44057582104108944,3.6162907243155476e-05,0.0,343415230,0.07460559686281301,0.0,60.42826552462526,bot,0.6247734138972809,0.47220543806646526,0.0,4,30,100.0,False,4,27,5.275229357798166
101,0.0,0.08484537564514902,0.0003278770256712764,0.016902372169870877,3246396084,0.008694365978693393,0.0,30.04282655246252,human,0.1274457958751983,0.15917503966155475,1.8308823529411764,4,38,35.324675324675326,False,4,35,7.110091743119267
102,0.0,9.51959477172084,0.003912826563709423,0.11879177227820899,1148460439,1.1922465015097894,0.0,48.479657387580296,human,12.008720930232558,12.271802325581396,1.0782501540357363,10,45,48.117402905425436,False,10,36,2.385321100917431
103,100.0,0.005073809839244792,0.010882624219706922,0.0021721924073729642,714349706,0.005555735936592458,0.0,52.655246252676655,human,0.052256532066508314,0.006107906345436036,0.007089056269384138,1,1,99.29608446986362,False,1,1,0.0
104,0.0,0.6175954087658522,5.544979110617173e-05,0.021654043060999238,2468088978,0.10346656276718942,0.0,38.8865096359743,bot,1.2447916666666667,0.9509548611111112,13.869565217391305,1,32,6.725146198830409,False,1,32,28.440366972477065
105,0.0,0.7280917119316276,0.00026037293215071944,0.0,23331044,0.20296474272252707,0.0,79.07922912205566,bot,1.3456110978234872,0.6177947859363788,0.0,6,23,100.0,False,6,18,1.8348623853211012
106,0.0,0.09640238694565105,0.0035945929799696547,0.01072520001140401,17039652,0.15653466382386153,0.0,81.86295503211991,human,1.0064950127580607,0.07933194154488518,0.10596914822266935,8,45,90.41843541540328,False,8,38,3.4403669724770642
107,0.0,19.254826461609582,0.14370657166333412,0.4700081321453251,1379409475,5.109906165784603,0.0,46.76659528907923,human,53.009730538922156,25.564745508982035,0.11615890484498725,12,55,89.59297781518669,False,12,44,2.4464831804281344
108,0.0,1.2070029850914554,0.022129288372328276,0.08654829123126655,368050288,0.40059020675274454,100.0,59.593147751606,human,3.3946805258330786,1.309079792112504,0.1389040200457566,23,160,87.8037114979912,False,23,138,4.587155963302753
109,100.0,0.029033467413456308,0.10069199892784211,0.018327873437209385,257169121,0.2546980241061218,0.0,63.704496788008555,human,2.0386947733179324,0.029742997401097315,0.00646458842120385,4,17,99.3576934056523,False,4,14,2.293577981651376
110,0.0,3.728122718547312,0.0024422016691544334,0.002240073420103369,769633309722763264,0.02644386000988488,0.0,20.642398286937897,human,0.5048209366391184,9.108815426997245,0.03257650542941757,7,32,96.84512428298278,False,6,26,3.058103975535168
111,100.0,0.09189233375521123,2.8930325794524384e-05,0.0,23339809,0.0022367248575891714,0.0,79.07922912205566,bot,0.014828988280315715,0.07797177708682133,0.0,9,59,100.0,False,9,51,4.281345565749236
112,0.0,1.0079968880632986,0.0017213543847742008,0.026269951926666785,878449580,1.1239181647311782,0.0,50.92077087794432,human,10.870202372644801,1.247732030704815,0.542016806722689,4,19,64.85013623978202,False,4,16,2.7522935779816518
113,0.0,0.9180777025789049,0.12909434627661642,0.017513301284444525,2425882104,0.7654649681988233,100.0,39.42184154175588,human,9.110347788750536,1.3984542722198368,0.004818197097876632,12,58,99.52049066071926,False,12,47,2.675840978593272
114,0.0,0.09076482045760127,0.00029171411842812087,0.006855982285770918,88081160,0.8356331915538384,0.0,73.87580299785867,human,5.881919756221432,0.08176739461655663,0.8347107438016529,15,90,54.5045045045045,False,15,76,3.7308868501529053
115,100.0,0.018885847734966724,0.0,0.0,772455418455007234,0.0053032024849291644,0.0,20.471092077087796,human,0.1018005540166205,0.046398891966759004,2.709531735934661,26,153,0.0,False,26,128,3.5991531404375445
116,0.0,0.5677029453466117,0.009980962399110912,0.0714108253923862,104600968,0.14856182199277754,0.0,72.41970021413276,human,1.0640826873385012,0.5204134366925065,0.2541062801932367,18,141,79.73805855161787,False,18,122,5.300713557594292
117,100.0,5.60035854922864,0.20107540771387597,6.232495183842147,307233876,2.0208087564170554,0.0,61.71306209850107,bot,16.62166172106825,5.895548961424332,1.1008464821831088,5,108,47.59986074569539,False,8,101,10.6651376146789
118,0.0,0.5288037365790683,0.00010366700076371237,0.0,1587544788,0.10097730445793696,0.0,45.117773019271944,bot,1.0786127167630057,0.7229287090558767,0.0,1,1,100.0,False,1,1,0.0
119,0.0,0.11838889624904514,0.27737673113645117,0.04147529877827753,50863281,0.3835983130765429,100.0,76.74518201284796,human,2.611247544204322,0.1031434184675835,0.005310595986197666,11,90,99.47174574629962,False,11,80,5.754795663052544
120,100.0,0.01437579454452691,2.410860482877032e-06,0.0,775785142761717761,0.004942440411124459,0.0,20.278372591006423,human,0.09547038327526132,0.03554006968641115,0.0,29,135,100.0,False,25,107,3.009174311926606
121,0.0,11.765601260559867,0.003908004842743669,0.14506172420487576,786179388,0.8733689044738105,0.0,51.9271948608137,human,8.31067627875043,14.328870580157913,1.3183220234423196,19,144,43.134646088344866,False,19,126,5.166586190246258
122,100.0,0.61054845065579,7.955839593494206e-05,0.007331149374883755,543958578,0.10797608868974823,0.0,55.07494646680942,bot,0.9781045751633987,0.707843137254902,3.272727272727273,1,1,23.404255319148938,False,1,1,0.0
123,0.0,6.6139930037799886,0.005393094900195921,0.09659468111536651,19925621,0.4851528368525674,0.0,79.80728051391863,human,3.1905100830367736,5.566785290628707,0.6361198033080018,19,154,61.12021857923497,False,19,136,5.64944471269918
124,0.0,0.7847492551365278,3.1794428048182297,0.0013576202546081028,18088810,0.14412444848497968,100.0,80.92077087794432,human,0.9362549800796812,0.6524490274197329,1.5165301789505612e-05,1,1,99.99848349281933,False,1,1,0.0
125,0.0,4.851125962966826,0.00024349690877058022,0.011268248113247252,2426151005,0.46769195248041967,0.0,39.72162740899357,human,5.533077251387111,7.345283824157064,1.6435643564356435,10,63,37.82771535580524,False,9,54,4.587155963302753
126,0.0,15.11657078105665,1.4915029463367047,0.17010981790239527,42213904,1.543917371054616,100.0,77.43040685224838,human,10.427875243664717,13.067251461988304,0.004050690201403032,19,128,99.59656516937501,False,19,110,4.394012554321584
127,0.0,16.189117805408117,0.006036794649124088,0.05444057220978492,358880317,0.24694163951932063,100.0,59.91434689507494,human,2.0830797321972003,17.478088861838103,0.32028753993610226,16,97,75.74107683000605,False,16,82,3.784403669724771
128,0.0,2.5783410333095618,0.002261387132938656,0.0383527721926789,277094318,2.5406669047696355,0.0,62.86937901498929,human,20.56804906542056,2.6714369158878504,0.6023454157782516,10,72,62.40851630073186,False,10,63,4.862385321100918
129,0.0,0.025932805845028935,3.303703375826678,0.047041541822170754,24906723,0.4630741979357194,100.0,78.88650963597429,human,3.0767018216682644,0.02205177372962608,0.0005057131723321623,7,97,99.94945424442119,False,7,91,11.009174311926605
130,0.0,0.1851940591324349,36.78462476620077,0.006516577222118893,56631494,0.2706797839756702,100.0,76.35974304068522,human,1.8507646768623582,0.16206216082881106,6.291830019395877e-06,1,1,99.99937082095674,False,1,1,0.0
131,0.0,0.07046958110062211,0.16573460389538155,0.0,611582397,0.17522213924694527,0.0,53.4475374732334,human,1.627680965147453,0.08378016085790885,0.0,7,50,100.0,False,7,44,4.849279161205767
132,0.0,8.940616693398129,0.0010728329148802793,0.02443716458294585,2969049684,0.7008524807804005,0.0,33.404710920770874,human,9.48583984375,15.4873046875,0.8089887640449438,3,18,55.27950310559007,False,3,16,3.9755351681957185
133,0.0,0.034671033901506075,0.2121677767955932,0.02396199749383301,119023613,0.6054309122590561,100.0,71.39186295503211,human,4.390894819466248,0.03218210361067504,0.004011135730924379,7,49,99.60048892007515,False,7,43,4.71821756225426
134,0.0,9.575406679952533,1.0832526538872738,0.34218818517397226,21761627,1.5389749306434914,100.0,79.33618843683082,human,10.173861197233485,8.101597901264011,0.011219125704951016,13,86,98.89053466061277,False,13,74,4.304869442484122
135,0.0,23.10472061629877,0.012731754210073606,0.03943886839636538,769392715,3.8335660248709376,0.0,52.07708779443254,human,36.391438356164386,28.070890410958903,0.11001704222685098,90,130,90.08870692596383,False,9,38,2.9561671763506627
136,100.0,1.488881309493944,4.3395488691786576e-05,0.043172324096537665,711050934109876224,0.047476288912699185,0.0,24.111349036402565,human,0.815365551425031,3.2726146220570014,35.333333333333336,1,1,2.7522935779816518,False,1,1,0.0
137,0.0,1.0663457012146138,2.065017724887356,0.10433311656663269,38799543,1.3199201994292744,0.0,77.7730192719486,human,8.880339805825242,0.9182038834951456,0.0017944119885867458,10,124,99.82088021582943,False,10,115,9.63302752293578
138,0.0,0.3813813729165669,1.9314319455311397,0.048195519038587646,253499949,0.47952494850121397,100.0,63.8543897216274,human,3.830547550432277,0.3899135446685879,0.0008862393245608123,7,38,99.91145454001257,False,7,32,3.2765399737876804
139,100.0,10.509269568697976,0.0004315440264349887,0.05437269119705451,2465466121,0.20238752340443955,0.0,38.92933618843683,human,2.432784041630529,16.16782307025152,4.4748603351955305,4,18,18.26530612244898,False,4,15,2.522935779816514
140,0.0,4.6873546564889805,4.648139010986918,0.02274013926468572,319561543,0.6853757878141787,100.0,61.284796573875795,human,5.671044776119403,4.963880597014925,0.0001737551867219917,5,97,99.9826274998898,False,5,93,16.14678899082569
141,100.0,0.09837553521646847,5.0628070140417675e-05,0.0,2444232436,0.0021645724428282303,0.0,39.55032119914347,bot,0.02569593147751606,0.1494646680942184,0.0,6,61,100.0,False,6,56,7.645259938837921
