,id,username,text,retweet_count,like_count,created_at
159,1602277614999113730,HeyBudie,Kangen meski bukan siapa-siapanya.,1336,5844,2022-12-12 12:22:06+00:00
160,1601973721161293824,HeyBudie,"Fotonya disimpan, kangennya dipendam.",2720,10967,2022-12-11 16:14:33+00:00
161,1601945623493689345,HeyBudie,"Sudah tahu dia nggak bakal ada rasa, masih saja kamu paksa.",1256,6572,2022-12-11 14:22:54+00:00
162,1601842041960337408,HeyBudie,"Kuat banget kamu
gapapa mulu.",2553,10023,2022-12-11 07:31:18+00:00
163,1601817484268478464,HeyBudie,"Denganmu dia merasa senang, tapi tidak menemukan rasa nyaman.",312,1799,2022-12-11 05:53:43+00:00
164,1601618033000452096,HeyBudie,"Selalu menjadi tempat cerita orang lain, tapi dirinya merasa nggak punya tempat cerita.",1675,5793,2022-12-10 16:41:10+00:00
165,1601536833049202688,HeyBudie,"Meski dia merasa sepi, berharapnya juga bukan kamu yang menemani.",367,2123,2022-12-10 11:18:30+00:00
166,1601491354311278593,HeyBudie,Sudah sat-set malah lost contact lebih cepet.,663,4485,2022-12-10 08:17:47+00:00
167,1601451839790071809,HeyBudie,"Seketika panikku hilang, karena ingat kalau ada Paket Darurat Telkomsel! Langsung sat-set aktifin #Darurat505 dan a… https://t.co/ixiy0wyGyw",2,23,2022-12-10 05:40:46+00:00
168,1601444459928952833,HeyBudie,"Ada yang janjian datangnya lebih cepat, ada yang janjian datang terlambat
Paling males kalau disuruh nunggu, apalag… https://t.co/xAPrCZJZJL",30,229,2022-12-10 05:11:27+00:00
169,1601224321229238273,HeyBudie,"Berharap dikabari lagi, padahal sudah tahu kalau nggak mungkin terjadi.",932,4398,2022-12-09 14:36:42+00:00
170,1601210931799035904,HeyBudie,"Masih sering terlihat, tapi sudah tak saling chat.",309,2152,2022-12-09 13:43:29+00:00
171,1601190248293158912,HeyBudie,"Kamu sengaja berpaling, padahal dia nggak pernah menganggap kamu penting.",389,2311,2022-12-09 12:21:18+00:00
172,1600881951593807872,HeyBudie,"Nggak semua harus kamu tahu, daripada menyakitimu.",1199,5411,2022-12-08 15:56:14+00:00
173,1600847033119936520,HeyBudie,"Kalau nggak ngobrol sama diri sendiri, ya ngobrol sama kucing meski nggak ditanggapi.",959,4405,2022-12-08 13:37:29+00:00
174,1600515606373015552,HeyBudie,"Males ngobrol, tapi nggak mau kesepian.",1297,6243,2022-12-07 15:40:31+00:00
175,1600497100714053633,HeyBudie,"Sendiri nyaman, berdua tak kesampaian.",777,4625,2022-12-07 14:26:59+00:00
176,1600476202208096256,HeyBudie,Samar-sama lalu ia menghindar.,166,1108,2022-12-07 13:03:56+00:00
177,1600167160499752970,HeyBudie,"Inginnya juga bahagia, tenang tanpa harus kepikiran.",483,1999,2022-12-06 16:35:55+00:00
178,1600120157522624513,HeyBudie,"Masih aja mengejar dia, padahal nggak pernah dianggap ada.",693,4135,2022-12-06 13:29:09+00:00
